x1 x2 x3 y1 y2 y3 y4  
40.875 107.19 37.315 7.1 9.8014e+005 0.99 1238.1
46.552 181.43 25.335 25.3 9.6213e+005 0.98 1689.5
24.165 114.64 25.537 24.9 9.6789e+005 0.98 1212.2
42.543 174.52 44.36 5 9.8383e+005 1 1862.8
59.647 152.5 25.711 87.8 8.3851e+005 0.83 570.1
8.4573 183.18 37.939 5 9.8344e+005 1 1931.9
10.155 118.8 0.81301 29.6 7.7203e+005 0.97 889.5
25.295 173.77 1.804 21 8.1651e+005 0.98 1333.6
12.214 164.16 37.753 5.3 9.8297e+005 1 1763.6
44.76 174.52 31.091 11.2 9.7604e+005 0.99 1719.7
35.19 112.12 29.671 14.8 9.7447e+005 0.99 1217.1
12.575 151.35 9.4251 22 8.9298e+005 0.98 1347.2
28.773 138.46 48.64 4.2 9.8542e+005 1 1628
38.492 177.57 39.853 5.7 9.824e+005 1 1859.2
59.023 168.84 1.4125 56.4 3.1364e+005 0 92.3
8.4454 159.14 45.058 4 9.8555e+005 1 1792.6
47.423 177.19 0.34694 72.8 6.8492e+005 0.85 546.4
24.063 171.7 38.76 5.4 9.8277e+005 1 1826.2
51.368 156.01 23.925 28.7 9.509e+005 0.98 1415.3
32.203 126.23 31.288 9.8 9.7716e+005 0.99 1353.1
1.628 101.82 8.6795 25.1 8.7912e+005 0.97 925.5
52.152 193.34 47.407 5.1 9.8403e+005 1 1954.6
54.209 130.57 24.84 31.1 9.4911e+005 0.97 1200.9
22.408 154.96 46.532 4.1 9.8531e+005 1 1760.5
58.103 139.74 9.0513 25.6 8.4385e+005 0.96 712.1
36.913 170.46 48.125 4.3 9.8519e+005 1 1882.5
10.797 164.35 8.1566 20.8 8.8664e+005 0.99 1436.6
13.1 148.36 5.9738 20.9 8.6733e+005 0.98 1269.6
35.681 156.83 47.38 4.4 9.8495e+005 1 1762.4
43.453 127.62 28.269 22.4 9.7076e+005 0.98 1317.5
17.101 117.39 44.389 4.5 9.8466e+005 1 1421.1
35.96 109.19 42.252 5.7 9.8273e+005 1 1309.7
49.721 158.63 25.37 27 9.5794e+005 0.98 1467.8
24.782 143.61 31.444 8.5 9.7839e+005 0.99 1514.1
43.272 114.69 30.437 15.2 9.7422e+005 0.99 1229.6
47.316 191.74 29.874 16.8 9.732e+005 0.99 1798.6
10.831 128.78 30.624 8.6 9.7865e+005 0.99 1390.8
45.257 126.05 34.848 8.7 9.7841e+005 0.99 1355.7
20.444 185.33 6.5188 19.8 8.7453e+005 0.99 1590.5
34.455 177.73 4.4171 19.7 8.5198e+005 0.99 1413.2
7.1679 131.71 39.915 4.8 9.8389e+005 1 1507.2
5.0259 193.73 46.035 3.7 9.861e+005 1 2105.4
12.566 182.15 39.432 4.9 9.8373e+005 1 1934.8
23.545 169.78 5.3571 20.9 8.6174e+005 0.99 1429
46.919 189.21 1.5512 21.6 8.0587e+005 0.98 1205.7
24.53 195.78 39.334 5.1 9.8318e+005 1 2036.2
46.724 174.14 21.898 27.5 9.488e+005 0.98 1588.9
22.401 194.7 9.393 20.6 8.9451e+005 0.99 1711
26.755 196.79 18.778 26.6 9.4625e+005 0.99 1831.7
48.242 166.2 8.5617 21.3 8.698e+005 0.98 1200
38.137 100.72 39.885 6.4 9.8146e+005 0.99 1212.4
6.8985 171.52 16.449 29.4 9.3808e+005 0.98 1628.7
50.814 182.91 5.7934 20.3 8.4639e+005 0.98 1118.5
11.994 183.08 6.536 19.2 8.7674e+005 0.99 1569.2
49.125 143.91 42.493 6.1 9.8217e+005 1 1545.9
14.348 180.73 3.6332 19.6 8.4943e+005 0.99 1495.9
15.063 137.29 23.886 24.6 9.6627e+005 0.98 1398.5
19.581 191.23 30.301 8.3 9.7849e+005 1 1922.1
27.164 111.23 25.972 24.9 9.6819e+005 0.98 1182.6
41 136.85 30.418 12.9 9.752e+005 0.99 1421.7
4.4287 138.04 35.281 5.7 9.8218e+005 1 1519.9
35.324 156.16 28.355 15.7 9.7368e+005 0.99 1575
17.304 134.29 2.1145 23.7 8.1489e+005 0.98 1072.8
47.514 160.15 44.257 5.4 9.8322e+005 1 1700.2
32.137 140.59 13.185 26 9.0866e+005 0.98 1271.6
6.6963 146.11 17.047 31.1 9.3912e+005 0.98 1415.3
44.108 133.36 22.422 29 9.5107e+005 0.98 1299.1
41.534 143.55 2.6822 22.9 8.2068e+005 0.98 1085.5
5.8453 125.53 15.078 29.9 9.2509e+005 0.97 1207.6
12.538 155.33 7.4063 21 8.7962e+005 0.98 1350.6
2.4356 150.4 39.339 4.7 9.8405e+005 1 1667.3
19.438 159.84 47.282 4 9.8568e+005 1 1813.6
35.706 141.29 8.7708 23 8.8035e+005 0.98 1209
44.295 177.8 23.32 26 9.5682e+005 0.98 1669.5
20.252 191.74 46.221 4 9.8557e+005 1 2077.7
47.129 189.09 42.931 5.5 9.8296e+005 1 1923.8
30.516 119.75 40.536 5.6 9.8258e+005 1 1388.6
18.628 113 11.021 26.3 8.9586e+005 0.97 1040.1
34.066 156.98 29.679 12.1 9.7562e+005 0.99 1595.1
22.899 199.03 30.799 8.1 9.7863e+005 1 1987.7
58.32 187.55 8.3729 22.6 8.3835e+005 0.97 775
18.243 101.39 6.7556 25.5 8.6235e+005 0.97 887.2
32.857 161.82 24.073 25.1 9.6304e+005 0.98 1578.9
28.692 122.07 30.124 11.5 9.7628e+005 0.99 1311.8
49.94 153.77 26.145 26.7 9.6029e+005 0.98 1439.3
8.2784 156.22 10.753 23.1 9.0261e+005 0.98 1409.8
29.153 152.76 33.083 7.5 9.793e+005 1 1598.8
55.194 121.86 46.868 6 9.8273e+005 1 1362.4
10.568 116.51 16.828 32.1 9.3347e+005 0.97 1146.9
28.964 131.01 23.164 26.9 9.5947e+005 0.98 1317.2
23.882 197.69 46.571 4 9.8549e+005 1 2124.3
41.833 151.75 8.7785 22.7 8.8009e+005 0.98 1280.1
38.044 179.99 19.726 27.4 9.4554e+005 0.98 1679.8
47.187 122.32 33.79 10.6 9.7692e+005 0.99 1298.9
22.364 198.1 26.79 14.3 9.7437e+005 0.99 1944.1
53.449 109.18 9.6311 26.2 8.6314e+005 0.97 794.9
2.6572 140.27 11.661 24.8 9.059e+005 0.98 1297.2
6.6511 107.15 26.353 20.8 9.7313e+005 0.98 1169.1
13.077 199.51 47.205 3.7 9.8614e+005 1 2159.2
28.215 178.65 41.914 4.8 9.8382e+005 1 1905.7
30.063 174.77 11.184 22.8 9.0118e+005 0.98 1530.6
41.7 125.5 27.247 24.7 9.6871e+005 0.98 1295.9
13.784 185.14 0.092252 26.8 7.7243e+005 0.98 1252.1
37.925 104.61 18.481 34.2 9.3137e+005 0.97 1037.2
10.247 108.32 14.721 29.8 9.1973e+005 0.97 1046.9
33.049 184.84 34.578 6.9 9.8013e+005 1 1877
43.164 118.1 11.048 26.1 8.8836e+005 0.97 1035.6
51.979 169.62 23.592 28.5 9.4929e+005 0.98 1500.7
57.734 165.03 37.661 12.7 9.7582e+005 0.99 1479.6
14.185 144.22 48.629 3.8 9.8612e+005 1 1694.9
56.75 178.27 39.902 8.4 9.7907e+005 0.99 1652.1
45.745 174.03 42.68 5.5 9.8297e+005 1 1821.1
30.302 128.95 34.328 7.4 9.7965e+005 0.99 1407.5
59.099 104.25 20.014 38.6 8.8122e+005 0.94 646.7
28.393 186.33 9.086 20.4 8.9045e+005 0.99 1595.4
22.014 141.47 29.985 9.9 9.7734e+005 0.99 1488
33.89 156.77 12.094 24.2 9.0363e+005 0.98 1389.2
42.461 102.8 40.698 6.3 9.8156e+005 0.99 1228.6
53.547 171.83 47.485 5.4 9.8367e+005 1 1767.9
27.676 195.47 20.068 25.9 9.5131e+005 0.99 1830.6
2.3944 194.02 8.2404 19.6 8.8877e+005 0.99 1718.7
1.0112 158.96 32.293 6.4 9.8098e+005 1 1675.6
53.785 130.75 45.074 6.1 9.8241e+005 1 1428.4
55.651 113.62 12.433 26.2 8.7762e+005 0.97 832.3
7.6041 115.17 46.957 4 9.8571e+005 1 1430.5
30.797 183.83 44.112 4.7 9.8431e+005 1 1964.9
34.762 124.39 35.03 7.3 9.797e+005 0.99 1371.2
17.517 128.17 2.0447 24.1 8.1172e+005 0.98 1020.9
55.96 100.56 30.895 28.1 9.6534e+005 0.97 1030
46.871 117.28 4.7228 25.3 8.3384e+005 0.97 870.9
57.432 119.75 19.403 31.7 9.0986e+005 0.97 941.5
45.543 184.88 39.69 6.1 9.8173e+005 1 1881.8
16.412 132.15 46.206 4.2 9.8529e+005 1 1566.4
40.106 152.86 26.62 24 9.6884e+005 0.98 1523.5
1.22 132.09 43.353 4.1 9.8522e+005 1 1546.5
56.996 142.6 49.355 5.7 9.8323e+005 1 1497
52.877 188.68 5.0228 21.7 8.3465e+005 0.98 1005.2
10.111 128.85 43.012 4.4 9.8472e+005 1 1510.2
26.649 184.24 27.607 13.8 9.7457e+005 0.99 1817.5
24.346 116.8 39.792 5.6 9.8262e+005 1 1364.9
22.339 157.49 19.17 28.2 9.4725e+005 0.98 1521.6
13.982 139.89 30.188 8.9 9.7823e+005 0.99 1481.8
13.7 180.58 14.235 27.2 9.2488e+005 0.98 1669.4
59.352 108.73 42.561 35 9.6229e+005 0.96 924.9
0.057694 169.25 7.1715 20 8.7893e+005 0.99 1491.6
31.925 100.35 21.075 34.3 9.4633e+005 0.97 1035.8
35.804 109.03 22.674 30.3 9.5344e+005 0.97 1120.5
12.728 161.32 18.848 27.7 9.4858e+005 0.98 1556.7
43.328 138.23 40.705 6 9.8203e+005 1 1521.7
9.3015 136.01 12.253 25.5 9.0943e+005 0.98 1254.9
33.928 146.77 1.8388 23.4 8.1157e+005 0.98 1085.6
56.095 158.11 33.868 16.7 9.7372e+005 0.99 1468.4
31.887 132.78 8.8757 23.3 8.8103e+005 0.98 1142.4
20.098 194.65 0.22344 20.9 7.9135e+005 0.99 1408.7
23.422 179.1 21.668 25.5 9.5839e+005 0.99 1726.3
53.3 155.54 45.576 5.8 9.8296e+005 1 1630.1
8.2859 106.19 1.415 29.4 7.8275e+005 0.96 815.7
23.827 104.56 46.148 4.5 9.8469e+005 1 1321
13.822 190.46 26.908 12.7 9.7536e+005 0.99 1886.6
26.909 165.19 36.078 6 9.8138e+005 1 1737.2
4.3389 190.05 31.414 6.7 9.8047e+005 1 1935.3
56.983 104.27 4.1427 104.6 7.6388e+005 0.75 478.2
27.651 120.99 12.959 27.1 9.0666e+005 0.98 1115.2
15.306 197.67 4.5979 19 8.6115e+005 0.99 1661.2
17.004 153.48 3.0985 21.1 8.3655e+005 0.98 1258.7
3.3817 116.65 34.51 6.1 9.8162e+005 1 1327.2
8.795 181.76 42.204 4.3 9.8483e+005 1 1960.4
21.937 150.31 31.927 7.8 9.7915e+005 1 1582.5
10.365 166.49 41.973 4.5 9.8458e+005 1 1825.2
5.2234 189.22 24.913 19.2 9.7313e+005 0.99 1868.3
12.991 132.15 3.4305 22.2 8.386e+005 0.98 1088.1
55.345 135.82 42.725 6.8 9.8114e+005 1 1422.6
43.265 185.55 36.452 6.8 9.8037e+005 1 1873.3
22.62 172.18 43.259 4.6 9.8444e+005 1 1877.1
45.896 132.05 10.891 24.9 8.879e+005 0.98 1121.8
39.761 189.4 20.355 26.7 9.481e+005 0.98 1760.3
45.013 156.54 3.2553 21.9 8.2967e+005 0.98 1176.5
27.067 155.63 7.683 21.9 8.7812e+005 0.98 1325.6
30.303 175.08 41.596 5.1 9.8351e+005 1 1867.8
42.352 159.15 9.4115 22.4 8.8503e+005 0.98 1347.6
21.707 160.53 24.045 24 9.6657e+005 0.98 1595.5
52.932 153.33 5.5775 23.2 8.3691e+005 0.97 898.6
19.621 196.29 15.851 27.8 9.3372e+005 0.98 1826.8
23.957 116.23 37.969 6 9.8181e+005 1 1343.2
56.399 158.12 37.623 10.2 9.7751e+005 0.99 1501.2
23.579 180.93 17.472 28.1 9.3997e+005 0.98 1702.4
8.0094 142.19 41.651 4.5 9.845e+005 1 1613.8
8.0158 149.56 35.198 5.8 9.8198e+005 1 1615.5
8.189 161.12 42.03 4.4 9.8468e+005 1 1781
11.185 138.91 12.335 25.4 9.1002e+005 0.98 1279.3
31.649 175.82 26.926 19.1 9.7213e+005 0.99 1728.8
19.785 121.46 48.123 4.1 9.8555e+005 1 1489.8
55.512 118.38 28.404 28.9 9.5952e+005 0.97 1137.5
49.49 185.34 27.229 25 9.6485e+005 0.99 1691.9
16.417 132.83 36.62 5.9 9.819e+005 1 1480.8
55.891 195.55 42.618 6.6 9.8123e+005 1 1835.8
1.0306 189.39 45.511 3.7 9.8608e+005 1 2065.6
38.73 131.67 17.239 31.4 9.2854e+005 0.97 1250.3
39.645 160.36 3.3395 21.2 8.3449e+005 0.98 1242.1
9.0688 166.75 28.54 9.7 9.7753e+005 0.99 1699.5
11.181 114.32 19.739 31.6 9.4862e+005 0.97 1161.6
29.531 154.59 30.889 9.7 9.7737e+005 0.99 1592.2
29.146 161.17 42.437 4.9 9.8382e+005 1 1760.7
49.257 143.75 47.848 5 9.8417e+005 1 1597.8
19.936 123.96 25.585 23.8 9.6983e+005 0.98 1300.6
11.251 181.69 7.5408 19.5 8.8414e+005 0.99 1573.1
2.5926 153.29 27.221 12.3 9.7642e+005 0.99 1578.6
41.367 151.89 40.917 5.8 9.8244e+005 1 1645.7
3.6207 138.42 18.172 31 9.4438e+005 0.98 1363.6
2.7808 178.38 29.843 7.9 9.7931e+005 1 1820.6
28.601 131.35 16.752 31 9.2963e+005 0.97 1254.5
44.828 138.74 44.821 5.2 9.8354e+005 1 1558.3
12.738 103.4 40.829 5.1 9.8351e+005 1 1268
32.693 111.46 40.235 6 9.8214e+005 1 1313.1
48.548 148.43 17.472 30 9.2152e+005 0.98 1289
13.247 112.66 24.919 24.6 9.6838e+005 0.98 1197.2
17.066 127.65 12.006 25.6 9.0498e+005 0.98 1180.3
1.2266 136.73 3.5341 22.7 8.3717e+005 0.98 1149
5.6469 187.29 40.41 4.4 9.8446e+005 1 1995.3
38.859 110.48 32.475 10.1 9.7703e+005 0.99 1224.2
24.328 145.18 39.756 5.4 9.8294e+005 1 1608
18.232 170.63 31.637 7.4 9.7943e+005 1 1758.8
8.8691 184.8 44.51 4 9.8551e+005 1 2008.8
17.455 106.09 15.925 31.4 9.2465e+005 0.97 1041.8
51.983 176.67 14.641 24.7 9.034e+005 0.98 1366.9
31.438 132.21 22.409 27.7 9.5585e+005 0.98 1315.2
43.454 118.75 28.802 21.6 9.7127e+005 0.98 1248.8
42.948 194.16 6.7175 20.3 8.7001e+005 0.99 1571.7
11.484 102.49 25.919 24.1 9.7062e+005 0.98 1121.4
1.8706 104.08 37.732 5.4 9.8299e+005 1 1248.9
44.916 136.43 7.1889 22.6 8.6424e+005 0.98 1112.1
31.539 148.4 39.807 5.6 9.8254e+005 1 1622.6
56.299 104.24 9.5721 28.3 8.5436e+005 0.96 701.3
49.528 189.86 33.922 9.8 9.774e+005 0.99 1806.4
46.449 109.69 35.022 9.2 9.78e+005 0.99 1216
31.459 107.89 11.648 27.1 8.9438e+005 0.97 978.4
52.757 106.92 17.724 32.4 9.1333e+005 0.97 945.9
46.622 160.68 17.507 29.6 9.2714e+005 0.98 1434.8
54.054 104.12 15.401 29.9 8.9691e+005 0.96 858.6
16.168 181.99 45.508 4 9.8547e+005 1 1990.5
41.666 110.54 32.829 10.6 9.7688e+005 0.99 1221.7
3.8834 139.23 19.122 29.6 9.4918e+005 0.98 1378.7
32.661 176.95 3.3135 19.4 8.412e+005 0.99 1372.2
46.11 144.51 4.4598 22.8 8.4017e+005 0.98 1098
34.134 165.5 41.65 5.3 9.8326e+005 1 1782.5
47.941 110.9 29.571 24.5 9.6991e+005 0.98 1162.7
14.007 115.02 35.843 6 9.8159e+005 1 1320.6
14.934 121.13 6.5326 22.4 8.6661e+005 0.98 1051.1
3.6128 164.32 35.386 5.6 9.8239e+005 1 1749.8
4.7433 113.34 5.078 24 8.5135e+005 0.97 973.6
15.108 116.89 48.808 4 9.8588e+005 1 1459.7
25.377 138.04 40.472 5.3 9.8313e+005 1 1551.2
6.5725 111.91 13.197 28.3 9.1139e+005 0.97 1064.5
54.086 141.53 24.374 30.7 9.4791e+005 0.98 1273.4
59.97 172.91 17.618 38.6 1.4281e+005 0 63.1
6.3347 156.57 23.809 23.4 9.686e+005 0.98 1570.9
17.396 125.77 16.673 31.5 9.323e+005 0.97 1225.9
13.738 113.61 35.915 6.1 9.8155e+005 1 1309.1
39.502 152.56 6.4619 21.5 8.6404e+005 0.98 1255.2
14.018 168.43 29.142 9.6 9.776e+005 0.99 1717.9
16.374 142.52 25.276 22.8 9.7066e+005 0.98 1460.2
9.8906 135.32 47.881 3.8 9.8603e+005 1 1612.6
5.3816 183.98 15.132 28.3 9.3149e+005 0.98 1725.8
43.645 123.33 31.64 11.9 9.7586e+005 0.99 1310.4
18.089 197.58 40.837 4.8 9.8399e+005 1 2078.9
29.274 111.28 24.651 26.9 9.6312e+005 0.98 1164.7
28.337 153.47 25.698 23.5 9.6969e+005 0.98 1537
28.445 139.47 27.526 17.3 9.7321e+005 0.99 1435.9
49.72 182.66 33.168 10.9 9.7653e+005 0.99 1742.1
48.679 106.98 21.139 35.6 9.3665e+005 0.96 1034.6
43.185 126.97 40.826 6.1 9.8192e+005 1 1429.6
32.191 166.81 39.127 5.7 9.8237e+005 1 1770.8
11.159 102.38 45.617 4.3 9.8508e+005 1 1305.3
51.868 199.28 3.6342 22.3 8.1947e+005 0.98 957.3
0.23324 175.53 37.187 5 9.8344e+005 1 1866.4
51.563 183.42 29.279 24 9.694e+005 0.99 1685.2
53.378 183.18 43.11 6.1 9.821e+005 1 1809
19.076 116.38 13.078 27.6 9.092e+005 0.97 1095.4
51.786 100.32 30.434 26 9.6912e+005 0.98 1071.2
58.14 149.67 28.531 32 9.4865e+005 0.97 1227.3
46.297 106.59 46.375 5.5 9.8346e+005 1 1300.2
26.291 173.46 8.0315 20.8 8.831e+005 0.99 1481.2
37.735 154.62 11.601 23.6 8.9951e+005 0.98 1359.4
57.442 165.37 26.361 31 9.4583e+005 0.98 1348.9
36.203 164.05 33.622 7.7 9.7921e+005 1 1689.8
11.762 131.03 6.6581 21.8 8.7039e+005 0.98 1132.1
41.245 182.55 10.896 22.1 8.9676e+005 0.99 1566.9
41.661 131.46 24.959 26.5 9.619e+005 0.98 1319.3
39.069 165.38 17.111 29.4 9.3137e+005 0.98 1530.1
22.7 180.19 25.374 21.4 9.7108e+005 0.99 1778
9.217 163.98 39.587 4.7 9.8393e+005 1 1781.4
57.298 121.08 23.278 36 9.3131e+005 0.96 1039
28.158 136.34 4.1417 22.8 8.4238e+005 0.98 1098.3
32.861 154.91 35.054 6.8 9.8023e+005 1 1630.5
53.89 106.42 30.692 26.5 9.6784e+005 0.98 1098.6
10.071 100.33 33.233 7.3 9.8006e+005 0.99 1170.2
36.624 120.93 33.048 9.1 9.7798e+005 0.99 1320.8
13.821 116.71 49.462 3.9 9.8606e+005 1 1464.9
25.02 113.18 13.711 28.4 9.1068e+005 0.97 1065
58.351 122.74 13.454 26.5 8.6815e+005 0.96 739
41.48 126.56 23.168 28.4 9.5503e+005 0.98 1261.6
41.06 140.82 47.628 4.7 9.8462e+005 1 1618.1
37.744 153.92 1.3343 22.4 8.012e+005 0.98 1098.9
30.276 119.27 32.279 9.1 9.7799e+005 0.99 1305.9
31.365 147.81 8.2255 22.1 8.7883e+005 0.98 1254.1
59.255 152.72 16.267 30.3 8.5828e+005 0.95 675.2
4.93 151.93 18.98 28.6 9.4971e+005 0.98 1486.5
22.182 115.1 26.639 22.3 9.7139e+005 0.98 1232.5
48.969 188.81 8.8212 20.5 8.7272e+005 0.98 1330.7
6.4443 154.67 12.912 26.5 9.1548e+005 0.98 1432.1
50.19 193.01 16.834 27.7 9.1888e+005 0.98 1570.8
34.694 135.5 45.177 4.8 9.8421e+005 1 1562.3
10.7 142 44.983 4.1 9.8528e+005 1 1642.3
37.576 164.06 33.901 7.6 9.7929e+005 1 1690.3
34.95 109.11 41.485 5.8 9.8247e+005 1 1302.9
17.476 107.94 31.718 8.6 9.7861e+005 0.99 1219.1
10.386 152.89 47.77 3.8 9.8612e+005 1 1763.3
10.008 142.58 48.456 3.8 9.8624e+005 1 1680.8
25.955 176.12 46.444 4.2 9.8524e+005 1 1932.3
53.108 132.93 25.234 29.6 9.5276e+005 0.98 1240.5
46.454 120.9 31.978 12.3 9.756e+005 0.99 1278
24.026 186.4 25.734 20.5 9.7151e+005 0.99 1830.2
3.7852 143.17 32.422 6.6 9.8075e+005 1 1538
52.395 190.82 44.643 5.7 9.8299e+005 1 1902.3
9.1341 155.32 28.196 10.4 9.771e+005 0.99 1597.8
12.767 194.39 9.0922 20.2 8.947e+005 0.99 1706.3
6.0118 105.49 47.959 3.9 9.8592e+005 1 1356.7
17.478 177.81 2.1027 20.4 8.2529e+005 0.99 1427.4
29.04 162.75 14.526 27.6 9.2013e+005 0.98 1486.2
56.175 171.43 42.015 7.1 9.8066e+005 1 1651.1
50.427 174.67 38.58 7 9.8044e+005 1 1735.8
1.5847 171.81 37.389 5 9.8343e+005 1 1835.3
31.546 102.93 26.358 25.8 9.6708e+005 0.98 1109.2
37.015 134.73 44.877 5 9.8401e+005 1 1549.7
32.049 111.82 28.488 18.1 9.731e+005 0.98 1206.6
39.847 138.87 19.186 31.1 9.3932e+005 0.98 1331.3
29.107 180.51 23.536 24.7 9.6313e+005 0.99 1736.8
59.557 117.08 24.451 92.7 8.4746e+005 0.81 549.9
39.854 102.76 21.872 33.6 9.4767e+005 0.97 1056
36.789 168.24 5.8089 20.7 8.6201e+005 0.98 1370.4
59.335 103.38 45.226 30.6 9.6947e+005 0.97 933.3
1.8911 152.59 0.53301 29 7.4461e+005 0.98 1180.7
21.522 103.4 49.174 4.2 9.855e+005 1 1342
53.988 182.4 28.009 26.1 9.6197e+005 0.98 1605.7
41.803 129.51 29.209 17.1 9.7317e+005 0.99 1347.1
57.994 112.05 14.452 27.8 8.7715e+005 0.96 751.8
22.67 145.64 9.5017 22.8 8.903e+005 0.98 1295
40.642 125.39 29.906 14.6 9.7434e+005 0.99 1322.5
51.084 180.66 42.107 6.1 9.8203e+005 1 1813.6
44.405 150.05 35.37 7.7 9.7929e+005 1 1562.9
23.344 149.17 2.2901 22 8.2054e+005 0.98 1190.2
37.641 179.29 39.358 5.8 9.8224e+005 1 1870.6
12.049 123.91 26.701 17.5 9.7368e+005 0.99 1313
36.191 154.37 4.9846 21 8.5254e+005 0.98 1244.9
0.35407 102.87 30.754 9.1 9.7898e+005 0.99 1172.8
47.602 173.87 28.636 23.3 9.6997e+005 0.99 1640.9
38.258 185.76 9.2722 20.6 8.8836e+005 0.99 1573.9
41.842 111.26 48.748 4.8 9.8458e+005 1 1377.3
43.626 149.72 49.401 4.5 9.8501e+005 1 1698.8
16.629 123.87 36.937 5.9 9.8197e+005 1 1406.3
48.591 111.96 25.001 30.3 9.548e+005 0.97 1115.2
22.817 135.62 36.218 6 9.8148e+005 1 1495.2
33.257 166.8 34 7.3 9.7969e+005 1 1719.9
47.449 122.78 27.387 26.4 9.6482e+005 0.98 1231.8
39.085 152.02 13.549 26.3 9.1006e+005 0.98 1365.5
29.56 156.47 13.947 27 9.1583e+005 0.98 1422.8
52.26 135.42 40.932 6.8 9.8103e+005 1 1442.5
33.899 150.14 38.089 6.2 9.8157e+005 1 1618.5
53.853 126.94 49.586 5.3 9.8401e+005 1 1443.5
39.931 127.12 3.4253 24 8.275e+005 0.98 990.2
13.973 153.28 27.953 11.8 9.7616e+005 0.99 1576.5
44.592 137.53 49.796 4.6 9.8493e+005 1 1596.8
26.897 148.57 37.887 5.8 9.8204e+005 1 1613.6
7.3443 122.86 22.99 26.3 9.6388e+005 0.98 1267.8
42.103 128.34 1.9475 24.3 8.0252e+005 0.97 938.9
37.227 119.59 17.543 32.4 9.2924e+005 0.97 1154
4.6439 145.77 25.273 21 9.7266e+005 0.99 1495.8
19.35 100.59 8.5074 25.5 8.7572e+005 0.97 902.3
30.351 127.71 28.028 17.6 9.7314e+005 0.99 1338.2
45.409 100.49 18.012 33.6 9.2343e+005 0.96 970.9
16.565 106.86 45.514 4.4 9.8487e+005 1 1341
33.456 156.22 38.402 5.9 9.8188e+005 1 1673.3
50.76 136.8 24.065 29.5 9.5124e+005 0.98 1281.5
39.031 129.67 10.694 24.9 8.9025e+005 0.98 1139.1
12.092 141.33 42.437 4.5 9.8454e+005 1 1611.7
29.768 155.9 16.564 29.6 9.3065e+005 0.98 1457.9
15.356 162.05 35.444 5.9 9.8172e+005 1 1722.3
14.094 166.06 45.549 4 9.8546e+005 1 1854.3
47.546 116.42 31.125 16.4 9.7372e+005 0.99 1221.9
0.087762 118.1 30.365 9 9.7897e+005 0.99 1301.9
8.9948 108.03 0.21811 33 7.3772e+005 0.96 772.4
6.4329 182.57 0.7374 26.9 7.7055e+005 0.98 1425.9
15.495 128.84 21.734 27.4 9.5795e+005 0.98 1304.2
32.569 106.14 43.233 5.4 9.8325e+005 1 1296.7
5.6956 145.69 37.439 5.2 9.8306e+005 1 1605.9
16.234 166.19 4.7489 20.2 8.583e+005 0.99 1399.9
22.663 134.16 32.727 7.5 9.7946e+005 0.99 1450.1
33.546 157.58 19.882 28.3 9.4636e+005 0.98 1501.2
12.619 119.58 3.2134 23.8 8.3222e+005 0.98 978.6
48.184 173.19 27.372 24.8 9.6592e+005 0.98 1613.3
30.588 155.76 46.666 4.4 9.8496e+005 1 1752.9
56.309 158.91 21.603 32 9.2967e+005 0.97 1291.7
7.1373 174.46 33.228 6.2 9.8121e+005 1 1813.2
34.691 183.42 23.203 25.2 9.6047e+005 0.99 1748.5
57.213 191.43 48.298 5.8 9.8286e+005 1 1813.6
8.9864 165.91 13.147 26.5 9.1839e+005 0.98 1524.3
42.039 159.66 4.9989 21.2 8.5129e+005 0.98 1272.2
49.166 126.95 31.679 15.2 9.7425e+005 0.99 1303.1
5.8502 159.23 7.3486 21 8.795e+005 0.98 1398.5
3.953 151.81 19.68 27.8 9.5287e+005 0.98 1492.5
53.748 151.36 31.191 22.1 9.7134e+005 0.98 1436.2
51.389 170.86 29.867 22.2 9.7081e+005 0.99 1602.5
54.667 118.06 24.547 33.4 9.462e+005 0.97 1103.4
35.941 161.15 19.949 28.2 9.4586e+005 0.98 1529.5
23.66 178.11 12.082 24.6 9.0906e+005 0.98 1604.1
50.107 128.96 47.11 5.3 9.8373e+005 1 1468.7
18.008 161.8 2.4406 21.2 8.2738e+005 0.98 1307.7
59.903 128.5 16.916 62.7 3.3168e+005 0 102.7
39.099 199.62 46.691 4.4 9.8489e+005 1 2109
4.6098 122.99 49.588 3.7 9.8655e+005 1 1524.9
31.257 193.83 12.685 24.6 9.1102e+005 0.99 1704.8
3.933 196.67 21.761 24.6 9.6326e+005 0.99 1901
4.184 117.25 33.634 6.4 9.8108e+005 1 1323.9
7.8506 186.02 35.846 5.4 9.8257e+005 1 1936.8
57.768 108.26 27.392 36.5 9.4609e+005 0.96 988.9
6.0957 153.45 46.56 3.8 9.8598e+005 1 1759.8
58.917 110.13 32.923 38.1 9.5058e+005 0.96 949.7
4.2086 183.6 26.318 13.5 9.7558e+005 0.99 1832.5
52.359 195.74 12.996 21.9 8.9417e+005 0.98 1424.3
33.496 188.98 13.669 25.9 9.1579e+005 0.98 1681
31.657 173.86 25.396 23.5 9.6815e+005 0.99 1696.1
21.606 173.88 44.727 4.3 9.8498e+005 1 1907.5
26.171 131.17 11.662 25.2 9.0095e+005 0.98 1186.5
8.4023 130.06 17.918 32 9.419e+005 0.97 1282
57.615 119.88 47.978 6.4 9.8215e+005 1 1295
58.72 116.24 37.931 26.5 9.7037e+005 0.98 1077.9
27.941 169.42 36.814 6 9.8159e+005 1 1778.1
