x1 x2 x3 y1 y2 y3 y4  
9.6539 182.64 32.694 6.4 9.8083e+005 1 1875.3
52.557 173.5 30.388 21.8 9.711e+005 0.99 1611.9
50.443 105.61 18.211 32.9 9.1891e+005 0.97 967.6
51.451 136.89 49.068 5 9.8429e+005 1 1542.4
7.3343 148.21 4.2875 21.9 8.4937e+005 0.98 1244
13.672 145.57 33.679 6.4 9.8081e+005 1 1564
30.311 146.01 24.379 25.2 9.6424e+005 0.98 1453.5
39.816 156.49 47.429 4.6 9.8476e+005 1 1751.8
36.261 119.87 42.406 5.6 9.8297e+005 1 1401.4
4.3653 102.45 31.323 8.5 9.7923e+005 0.99 1173.4
54.589 160.36 22.931 31.4 9.413e+005 0.98 1373.3
24.072 195.04 6.0079 19.7 8.7037e+005 0.99 1649.2
39.343 139.83 0.74575 24.4 7.8222e+005 0.97 942.2
47.887 171.84 43.208 5.6 9.8282e+005 1 1779.4
44.103 119.83 29.874 17.2 9.7323e+005 0.99 1263.8
51.811 113.04 15.212 29.4 9.0153e+005 0.97 957.6
21.065 102.58 1.418 28.3 7.8585e+005 0.96 793.5
39.466 190.17 49.086 4.2 9.8547e+005 1 2051.7
53.3 155.73 18.387 30.1 9.2043e+005 0.98 1288.6
15.161 192.56 30.743 7.6 9.7923e+005 1 1940.6
57.122 144.25 2.0608 94.7 6.3601e+005 0.66 337.1
33.967 113.91 25.236 26.6 9.6379e+005 0.98 1188.1
14.778 192.39 44.23 4.1 9.8522e+005 1 2068.7
13.334 109.75 7.5711 23.6 8.727e+005 0.98 968.6
19.349 147.94 21.589 26.5 9.5774e+005 0.98 1465.4
49.789 176.19 29.159 23 9.702e+005 0.99 1649
3.6149 104.71 41.55 4.7 9.8427e+005 1 1290.2
35.726 114.72 20.483 32.6 9.4434e+005 0.97 1148.3
40.466 146.74 28.12 19.3 9.7207e+005 0.99 1485.7
53.551 126.21 22.284 33.9 9.3826e+005 0.97 1147.5
52.431 173.18 25.683 27 9.5642e+005 0.98 1546.9
47.561 170.07 28.35 24.1 9.6918e+005 0.98 1608.7
32.5 125.57 38.327 6.1 9.8164e+005 1 1414.6
46.059 110.16 27.361 26.5 9.6551e+005 0.98 1147.6
14.639 130.4 9.741 23.7 8.9176e+005 0.98 1173.9
25.975 151.06 24.6 24.2 9.6648e+005 0.98 1507.6
18.437 142.1 49.744 3.8 9.8619e+005 1 1684.6
28.513 199.06 23.994 23.7 9.6566e+005 0.99 1898.8
44.46 122.02 46.44 5.1 9.8389e+005 1 1436.7
14.912 186.54 28.604 9.9 9.7728e+005 0.99 1868.6
57.783 199.06 7.8691 21.3 8.4174e+005 0.98 876.2
7.0167 112.07 27.512 14.5 9.7547e+005 0.99 1220.5
54.446 101.85 14.227 28.9 8.8896e+005 0.96 818
59.932 131.92 13.498 62.7 2.3024e+005 0 102.4
16.554 163.93 2.6094 21.1 8.3127e+005 0.98 1330.8
21.347 160.49 33.365 6.7 9.8028e+005 1 1684.4
40.12 145.42 26.929 24 9.6931e+005 0.98 1464.9
18.832 102.71 34.501 7 9.8027e+005 0.99 1199.4
28.958 188.33 28.721 11.2 9.7597e+005 0.99 1856.5
23.803 167.2 7.5217 20.9 8.7905e+005 0.99 1443.6
39.574 152.32 48.558 4.4 9.8507e+005 1 1728
46.06 144.84 41.581 5.9 9.8218e+005 1 1569.2
16.279 160.47 12.591 25.6 9.1273e+005 0.98 1470.3
50.342 182.8 42.164 6 9.8217e+005 1 1837.4
49.399 185.31 44.12 5.5 9.8312e+005 1 1884.9
40.861 144.81 15.027 28.3 9.1713e+005 0.98 1323.3
59.836 185.77 32.291 98.2 6.9054e+005 0.68 372.9
31.924 157.65 35.75 6.6 9.8069e+005 1 1660.9
54.751 143.99 0.97267 104 5.0587e+005 0.37 231.6
23.383 166.85 14.451 27.7 9.2239e+005 0.98 1544.6
16.734 130.27 38.333 5.5 9.8267e+005 1 1475
26.731 117.08 23.799 27.1 9.6142e+005 0.98 1209.2
26.798 142.28 37.844 5.8 9.8195e+005 1 1559.8
22.27 190.76 15.216 27.6 9.2895e+005 0.98 1766.9
40.202 181.09 40.419 5.6 9.826e+005 1 1889.9
0.39004 173.74 15.603 29.2 9.3324e+005 0.98 1647.3
46.651 104.28 43.19 6.2 9.8215e+005 1 1248.6
11.082 172.82 19.15 26.7 9.5077e+005 0.98 1657.3
52.292 135.69 37.827 8.3 9.792e+005 0.99 1412.5
31.539 159.69 48.622 4.2 9.8546e+005 1 1803.3
23.1 184.85 42.391 4.7 9.8417e+005 1 1976.4
52.839 193.14 26.186 26.4 9.5819e+005 0.98 1685.1
10.394 101.24 2.2349 27 8.0828e+005 0.97 802.9
52.554 194.36 6.8043 19.3 8.5317e+005 0.98 1165.2
31.381 195.45 49.697 3.9 9.8596e+005 1 2116.1
27.666 180.39 9.6745 21 8.9392e+005 0.99 1560.8
50.609 155.57 34.166 10.7 9.7691e+005 0.99 1540.5
29.629 179.29 34.805 6.6 9.8052e+005 1 1838.4
54.241 143.04 22.745 32.4 9.4027e+005 0.97 1259.6
53.16 151.41 32.355 16.1 9.7386e+005 0.99 1460.7
18.164 143.42 18.906 29.5 9.4618e+005 0.98 1403.4
52.859 142.75 38.578 8 9.7958e+005 0.99 1467.3
46.878 171.55 40.849 6 9.8198e+005 1 1767.9
20.837 120.26 27.194 17.9 9.7343e+005 0.99 1282.6
28.115 122.19 17.972 32.4 9.3544e+005 0.97 1193.7
22.199 139.18 1.6043 23.3 8.0471e+005 0.98 1089.5
28.739 144.11 45.098 4.6 9.8449e+005 1 1642.3
52.232 101.15 47.488 5.9 9.8309e+005 1 1238.2
40.182 195.08 23.52 25.1 9.6044e+005 0.99 1838.4
58.01 145.31 7.9918 26.2 8.3677e+005 0.96 700.7
44.546 145.77 9.7714 23.5 8.8413e+005 0.98 1229.9
41.845 167.33 19.988 28.3 9.4443e+005 0.98 1566.3
40.05 130.12 29.753 14.4 9.744e+005 0.99 1362.1
37.438 106.93 38.59 6.6 9.8102e+005 0.99 1253.7
42.87 140.23 32.684 9.7 9.7732e+005 0.99 1463.8
48.767 148.23 42.155 6.1 9.8211e+005 1 1578.2
1.584 195.32 48 3.5 9.8671e+005 1 2140.6
29.283 143.29 17.714 30.8 9.3578e+005 0.98 1366.8
54.28 184.5 11.94 21.5 8.8328e+005 0.98 1244.7
40.842 120.77 1.388 25.6 7.8858e+005 0.97 860.5
6.2429 148.01 6.0234 21.5 8.673e+005 0.98 1279.7
11.581 127.8 21.54 27.4 9.5784e+005 0.98 1293.5
49.763 106.62 28.409 27 9.6535e+005 0.98 1106.4
32.799 188.77 27.437 16.4 9.7325e+005 0.99 1840.8
0.34113 152.57 24.057 23.5 9.6931e+005 0.98 1543.7
24.835 143.77 32.862 7.5 9.7943e+005 1 1528.8
2.7057 182.47 35.599 5.4 9.8269e+005 1 1910.3
47.382 175.91 21.268 28.7 9.4393e+005 0.98 1566.4
3.3472 126.23 16.861 32 9.3561e+005 0.97 1241.3
0.14479 141.94 12.124 25.4 9.0879e+005 0.98 1318.5
34.223 160.13 36.649 6.3 9.8108e+005 1 1688.5
2.9056 173.63 26.025 15.1 9.7504e+005 0.99 1744.7
45.967 118.88 46.061 5.3 9.8362e+005 1 1400.3
14.386 137.51 41.253 4.8 9.84e+005 1 1566.6
47.88 120.17 12.063 26.1 8.8795e+005 0.97 988.3
10.218 172.89 0.37519 23.6 7.8365e+005 0.98 1280.9
17.91 164.24 25.391 21.3 9.7167e+005 0.99 1648
14.183 126.13 48.261 4 9.8586e+005 1 1534.9
27.442 150.28 37.358 5.9 9.8177e+005 1 1622.1
4.3224 145.67 37.876 5.1 9.8335e+005 1 1611.1
39.881 164.06 7.251 21.5 8.7178e+005 0.98 1360.5
19.704 117.15 3.1321 24.4 8.2667e+005 0.97 957.7
45.045 180.39 14.224 26.3 9.1336e+005 0.98 1572.9
18.65 168.5 21.508 25.6 9.5882e+005 0.98 1642.1
21.524 140.27 15.842 30 9.2827e+005 0.98 1338.2
28.536 152.84 39.696 5.4 9.8276e+005 1 1664.6
58.08 155.3 25.756 33.6 9.3715e+005 0.97 1223.1
15.911 154.57 33.093 6.7 9.8042e+005 1 1635.5
34.668 192.98 22.813 25.2 9.5942e+005 0.99 1823.8
24.275 187.69 33.681 6.5 9.8045e+005 1 1913.5
46.186 196.22 45.214 4.9 9.8396e+005 1 2021.4
36.623 155.48 47.248 4.5 9.8486e+005 1 1748.2
27.979 139.53 44.245 4.6 9.8435e+005 1 1596.5
45.94 164.19 46.75 4.9 9.8419e+005 1 1778.7
2.3704 174.55 6.3628 20.1 8.7305e+005 0.99 1521.7
14.557 169.07 29.972 8.5 9.784e+005 1 1731.1
23.245 152.76 2.326 21.7 8.2206e+005 0.98 1220.9
20.555 119.51 39.156 5.5 9.8267e+005 1 1387.1
59.265 170.25 36.816 34 9.4828e+005 0.97 1179.2
32.078 177.36 11.328 22.9 9.0145e+005 0.99 1545.4
35.78 135.55 45.952 4.8 9.8433e+005 1 1568.5
31.128 166.89 37.5 6.1 9.8164e+005 1 1756.6
23.44 161.33 13.773 27 9.1784e+005 0.98 1486
4.4532 178.49 46.447 3.7 9.8615e+005 1 1977.5
24.39 144.04 25.325 23.7 9.6908e+005 0.98 1462.5
10.353 107.01 38.127 5.6 9.8263e+005 1 1274.2
40.447 187.53 9.6729 20.8 8.9026e+005 0.99 1589.6
55.297 163.09 32.517 19.3 9.7245e+005 0.99 1508.3
4.6377 141.43 2.157 24 8.1331e+005 0.98 1150.8
23.129 194.15 40.238 4.9 9.8358e+005 1 2035.6
33.258 185.31 5.9915 19.5 8.6723e+005 0.99 1511.5
48.641 198.08 35.65 8.1 9.7898e+005 1 1895.2
31.71 159.91 11.95 23.9 9.0365e+005 0.98 1412.4
57.283 117.26 46.409 6.6 9.8172e+005 0.99 1275.1
55.52 151.21 16.707 27.1 9.0566e+005 0.98 1154.5
7.4939 171.16 27.24 11.9 9.7633e+005 0.99 1727.4
42.35 157.34 32.968 9 9.7793e+005 0.99 1610.9
21.05 159.31 48.443 3.9 9.8592e+005 1 1818.1
40.336 174.33 11.781 23.5 9.0158e+005 0.98 1518.9
6.5015 153.8 47.795 3.7 9.8629e+005 1 1774.3
13.29 179.16 18.713 26.8 9.4897e+005 0.98 1708.5
19.245 190.17 42.835 4.4 9.8461e+005 1 2033.1
0.21626 189.44 5.3139 19.7 8.6532e+005 0.99 1633.7
22.896 146.09 26.263 20.4 9.7193e+005 0.99 1493.8
3.4024 110.07 10.797 26.4 8.9574e+005 0.97 1021.8
50.557 132.85 33.104 12.5 9.7568e+005 0.99 1355.6
58.684 133.4 8.934 48 8.283e+005 0.92 599.7
56.087 184.75 49.279 5.3 9.8373e+005 1 1828.4
34.995 176.27 23.94 25 9.6269e+005 0.99 1696.5
47.945 190.9 6.2051 19.6 8.5384e+005 0.98 1244.4
42.563 163.41 24.641 25.5 9.621e+005 0.98 1577.2
51.444 149.38 32.366 13.8 9.7487e+005 0.99 1467.4
52.289 182.47 14.809 24.7 9.041e+005 0.98 1400.6
29.491 179.64 2.4779 19.5 8.3188e+005 0.99 1387.6
34.004 137.18 19.738 30.4 9.4402e+005 0.98 1330.1
43.475 150.34 30.378 12.7 9.7512e+005 0.99 1522.8
23.137 190.95 13.223 25.8 9.1721e+005 0.98 1734.8
26.192 119.93 20.695 30.4 9.4961e+005 0.97 1205.1
14.791 158.74 14.937 28.5 9.2696e+005 0.98 1490.5
31.012 182.69 12.717 24.8 9.1044e+005 0.98 1615.4
59.113 117.89 29.909 40.1 9.2981e+005 0.95 900.2
36.886 158.52 20.567 28 9.4828e+005 0.98 1512.2
57.512 168.49 35.295 18.3 9.7318e+005 0.99 1490.3
29.481 133.93 36.046 6.5 9.8079e+005 1 1467.3
16.588 106.85 3.4784 25.4 8.297e+005 0.97 881.5
44.528 173.55 21.678 27.1 9.5036e+005 0.98 1616.4
44.344 199.59 23.199 25.5 9.5716e+005 0.99 1844.8
57.716 197.22 32.735 25.8 9.6558e+005 0.98 1612
8.3332 153.05 1.7973 23.3 8.0831e+005 0.98 1202.5
52.683 127.22 4.1231 27.9 8.1437e+005 0.96 712.6
41.327 118.66 5.9385 24.5 8.5224e+005 0.97 973.9
48.29 115.23 3.7752 28.4 8.1286e+005 0.96 717.3
46.385 149.82 15.112 27.7 9.1375e+005 0.98 1317.3
39.158 198.91 3.4897 19.6 8.4302e+005 0.99 1539.6
52.11 138.97 22.277 32.1 9.4202e+005 0.97 1262.6
18.152 146.44 27.232 14.6 9.7464e+005 0.99 1509.9
16.501 171.61 27.572 11.8 9.7593e+005 0.99 1730.2
25.242 124.46 37.224 6 9.8166e+005 1 1404.3
33.933 179.86 3.0085 19.5 8.3777e+005 0.99 1385.1
47.601 146.25 25.484 27 9.5945e+005 0.98 1389
38.295 146.03 19.134 30.5 9.4038e+005 0.98 1392.8
3.1959 150.22 13.473 27.4 9.1828e+005 0.98 1405.8
51.145 188.67 31.149 16.1 9.7379e+005 0.99 1750.2
46.022 127.77 9.5409 24.1 8.784e+005 0.98 1065.7
9.513 102.3 22.222 29.4 9.5849e+005 0.97 1081.2
2.5979 171.73 11.384 24.2 9.0743e+005 0.98 1566.2
5.3486 134.02 23.514 24.9 9.6667e+005 0.98 1372.5
14.556 141.55 38.128 5.3 9.8287e+005 1 1571.6
26.652 122.85 40.195 5.5 9.8279e+005 1 1417.1
3.9303 130.26 44.14 4 9.8534e+005 1 1537
13.385 188.64 43.761 4.2 9.8514e+005 1 2032.3
32.112 137.49 39.916 5.7 9.8246e+005 1 1531.1
54.675 184.55 47.264 5.5 9.8347e+005 1 1840.6
24.135 158.52 11.836 24.3 9.0561e+005 0.98 1431.5
27.329 193.48 12.289 24.4 9.1076e+005 0.99 1713.5
18.53 100.52 24.104 27.6 9.632e+005 0.97 1080.9
18.016 133.71 49.738 3.9 9.8615e+005 1 1612.3
59.68 149.07 28.986 88.9 8.4295e+005 0.83 568.9
17.195 175.19 29.256 9.7 9.7743e+005 0.99 1776.2
50.849 167.84 35.196 9.2 9.7802e+005 0.99 1643
21.493 100.69 47.073 4.4 9.8498e+005 1 1298.9
13.244 118.18 2.0517 24.8 8.1242e+005 0.97 939.8
44.12 122.38 38.861 6.6 9.8088e+005 1 1368.6
8.1368 103.81 11.76 27.8 9.0092e+005 0.97 972.7
55.644 175.21 17.274 26.9 9.093e+005 0.98 1309.1
28.537 175.19 41.791 4.9 9.837e+005 1 1874.4
28.558 169.23 32.167 7.9 9.7888e+005 1 1730.1
57.385 138.71 29.935 28.6 9.5947e+005 0.98 1236.9
31.474 121.62 47.245 4.6 9.8474e+005 1 1467.4
39.269 135.34 16.692 30.7 9.2586e+005 0.98 1272.6
3.7789 168.75 3.4141 21.2 8.4104e+005 0.98 1414.5
48.58 136.41 17.501 30.5 9.2058e+005 0.97 1200.7
18.558 170.34 29.464 9.4 9.7759e+005 0.99 1735.5
46.21 155.7 8.4664 22.3 8.7534e+005 0.98 1258.3
0.36735 160.8 34.687 5.6 9.8232e+005 1 1714.3
2.3002 160.75 44.602 3.9 9.8566e+005 1 1807.2
3.3088 107.04 40.35 4.9 9.8392e+005 1 1299.2
55.838 149.41 17.227 27.7 9.0758e+005 0.98 1146.4
38.456 167.07 46.932 4.5 9.8478e+005 1 1839.4
7.9068 185.66 41.589 4.4 9.8468e+005 1 1989.1
43.904 103.19 31.724 13.1 9.7526e+005 0.99 1143.2
0.42272 157.86 43.441 4 9.8538e+005 1 1771.9
13.745 131.94 2.9152 22.7 8.3104e+005 0.98 1075.7
18.429 186.81 42.992 4.4 9.8464e+005 1 2006.4
46.841 140.55 44.265 5.5 9.8313e+005 1 1553.2
42.762 146.23 2.1294 23.1 8.1105e+005 0.98 1075.2
57.466 185.38 13.876 22 8.8256e+005 0.98 1116.4
48.787 179.78 26.08 25.8 9.6132e+005 0.98 1640.8
36.127 103.11 2.6495 26.7 8.0892e+005 0.97 790.1
3.6742 123.1 24.764 23.9 9.698e+005 0.98 1293
7.2562 198.99 32.257 6.2 9.8094e+005 1 2015.6
16.928 190.21 34.857 6 9.8148e+005 1 1958.7
23.319 160.06 36.134 6 9.8153e+005 1 1703.1
58.862 157.6 28.248 34.5 9.3258e+005 0.97 1138.4
56.056 120.13 39.646 8.6 9.7898e+005 0.99 1262
59.633 113.28 48.625 55 9.4264e+005 0.93 820.9
44.545 160.98 30.888 12.1 9.7555e+005 0.99 1608.6
52.645 190.08 18.067 28.8 9.2171e+005 0.98 1529.7
42.651 174.19 19.338 28.5 9.4155e+005 0.98 1612.2
21.141 110.5 44.075 4.7 9.8432e+005 1 1355.5
28.81 162.85 29.838 10.4 9.7672e+005 0.99 1653.3
4.6357 173.11 15.156 28.6 9.3073e+005 0.98 1631.8
55.534 157.94 30.63 25.4 9.6745e+005 0.98 1443.4
53.485 157.99 24.491 29.1 9.4998e+005 0.98 1400.6
18.011 134.79 11.803 25 9.0447e+005 0.98 1238.9
24.006 191.24 21.825 25.1 9.5926e+005 0.99 1828.9
48.645 186.03 32.217 12 9.7582e+005 0.99 1764.6
42.039 195.63 17.476 28 9.3402e+005 0.98 1771.3
0.90702 149.24 19.655 28.1 9.5252e+005 0.98 1472.1
34.072 155.1 29.949 11.2 9.7613e+005 0.99 1581.8
46.295 180.93 49.399 4.4 9.8505e+005 1 1937.3
49.875 140.11 4.3096 24.5 8.2521e+005 0.97 849.2
15.887 158.63 48.263 3.8 9.8607e+005 1 1815.2
23.569 108.15 34.814 6.9 9.8023e+005 0.99 1244.8
9.7043 188.21 48.275 3.6 9.8647e+005 1 2073.6
55.027 192.11 27.562 26.5 9.5881e+005 0.98 1641.6
20.774 121.84 17.437 32.5 9.3509e+005 0.97 1199.6
49.133 180.13 25.299 26.3 9.5859e+005 0.98 1630.5
6.596 167.09 32.026 6.7 9.8051e+005 1 1739
45.931 167.61 32.247 10.3 9.7679e+005 0.99 1663.5
2.3006 133.92 30.705 8 9.7948e+005 0.99 1442.3
13.187 180.99 44.181 4.1 9.8522e+005 1 1970.4
19.685 141.8 19.121 29.5 9.4655e+005 0.98 1390.4
19.137 147.9 18.056 30.1 9.4205e+005 0.98 1433.6
5.416 159.23 25.576 18 9.7363e+005 0.99 1613.9
49.527 189.93 22.515 27.8 9.4772e+005 0.98 1660.1
14.375 134.42 42.596 4.6 9.8441e+005 1 1552.8
37.656 189.17 45.303 4.7 9.8444e+005 1 2011.3
33.638 143.24 9.7598 23 8.8813e+005 0.98 1242.3
46.092 102.13 25.875 29.2 9.5988e+005 0.97 1066
45.486 184.68 10.196 21.3 8.9027e+005 0.99 1530.6
38.778 191.38 36.019 6.6 9.8064e+005 1 1937
36.361 156.94 18.531 29.8 9.3899e+005 0.98 1480.2
8.4035 101.78 23.541 27.5 9.6351e+005 0.97 1089.7
18.699 100.2 18.324 34.6 9.3669e+005 0.97 1021.4
43.269 192.72 44.764 5 9.8392e+005 1 2013.5
56.721 167.76 23.784 31.7 9.386e+005 0.98 1365.7
52.339 174.42 7.9324 20.1 8.6117e+005 0.98 1135.2
53.21 119.16 6.7647 25.5 8.4265e+005 0.97 779.7
58.068 130.59 4.4762 105.3 7.5105e+005 0.74 473.4
16.656 175.87 2.3699 20.8 8.2938e+005 0.99 1420.6
14.541 130.12 0.40778 27 7.7091e+005 0.97 958.4
2.9685 108.83 11.294 26.9 8.9874e+005 0.97 1017.6
47.422 189.83 0.20136 81.5 6.4667e+005 0.82 515
30.297 156.2 43.429 4.8 9.8406e+005 1 1726
58.777 188.34 36.654 27.1 9.6479e+005 0.98 1446.3
1.1536 136.9 14.853 29.5 9.2489e+005 0.98 1308.8
13.643 146.23 46.591 4 9.8562e+005 1 1693.1
14.393 199.94 39.968 4.7 9.8397e+005 1 2093
57.694 134.51 45.285 6.9 9.8107e+005 0.99 1365.5
40.255 151.77 17.176 30.1 9.3003e+005 0.98 1415.2
34.816 124.18 0.68887 27.7 7.7428e+005 0.97 839.7
57.952 174.96 6.6705 25.9 8.2692e+005 0.96 718.5
23.212 183.77 9.7034 21 8.9525e+005 0.99 1619.8
52.563 157.63 19.026 31.1 9.2584e+005 0.98 1336
14.897 141.01 40.618 4.9 9.8381e+005 1 1590.6
55.126 188.74 19.612 29.6 9.2365e+005 0.98 1475.7
10.423 162.27 20.012 26.6 9.5422e+005 0.98 1575.6
25.117 175.99 20.759 26.1 9.5429e+005 0.98 1683
28.028 100.06 14.369 30.4 9.109e+005 0.97 954.9
2.5375 129.98 47.744 3.7 9.8624e+005 1 1569.1
50.34 195.26 35.212 8.8 9.7833e+005 1 1854.8
7.6785 192.86 9.0745 20.6 8.9508e+005 0.99 1699.5
37.217 156.95 3.5537 21.2 8.375e+005 0.98 1226.8
48.859 113.18 48.84 5.1 9.8414e+005 1 1364.3
7.4002 160.47 3.1004 21.8 8.3532e+005 0.98 1317.3
30.792 148 29.211 12.1 9.7563e+005 0.99 1518.3
19.933 196.1 2.8884 19.7 8.3985e+005 0.99 1601.2
51.804 137.11 28.143 26.2 9.6479e+005 0.98 1323.4
30.271 162.76 26.876 19.6 9.7203e+005 0.99 1622.7
53.148 103.72 28.408 28.7 9.6204e+005 0.97 1059.6
30.787 181.73 38.333 5.8 9.8217e+005 1 1890.5
22.785 174.43 29.976 9.4 9.776e+005 0.99 1769.3
15.431 164.36 17.403 29.2 9.4111e+005 0.98 1570.2
17.949 143.87 15.16 29.2 9.2568e+005 0.98 1363
3.6012 121.28 28.245 11.7 9.7691e+005 0.99 1309.1
32.211 104.75 9.8498 25.6 8.8188e+005 0.97 928
54.64 183.95 23.153 29.9 9.4243e+005 0.98 1529.8
24.094 100.51 36.584 6.5 9.8094e+005 0.99 1194.8
26.505 102.17 9.2992 25.9 8.7967e+005 0.97 910.3
19.469 138.37 16.456 30.7 9.3212e+005 0.98 1333
55.459 197.67 11.075 20.5 8.7567e+005 0.98 1230.6
46.316 137.56 41.43 6 9.8203e+005 1 1506.2
55.007 191.06 1.9915 86.3 7.3229e+005 0.8 496.1
31.51 146.57 14.151 27.3 9.1524e+005 0.98 1335.8
40.413 149.27 24.895 25.6 9.633e+005 0.98 1471.9
39.372 185.83 31.971 8.8 9.7785e+005 1 1849.7
7.2673 148.28 22.082 25.8 9.6199e+005 0.98 1478.9
12.783 150.21 35.405 5.9 9.8175e+005 1 1620.4
38.631 153.64 29.791 12.3 9.7537e+005 0.99 1561.8
59.684 100.42 45.783 89.1 9.0403e+005 0.86 673.1
40.965 134.66 30.186 13.2 9.7497e+005 0.99 1401.3
49.374 183.35 7.786 20.2 8.6459e+005 0.98 1252.7
37.779 156.73 35.743 6.9 9.8032e+005 1 1646.1
54.522 167.85 20.406 30.9 9.2897e+005 0.98 1380.4
4.5525 142.79 19.893 28.2 9.5315e+005 0.98 1415.5
15.002 189.95 14.848 27.6 9.2896e+005 0.98 1761.3
5.2696 190.54 21.293 25 9.6129e+005 0.99 1841.3
11.475 132.03 23.403 25.2 9.6529e+005 0.98 1348.1
38.783 157.77 18.65 29.9 9.3884e+005 0.98 1484.4
23.916 193.85 10.993 22.9 9.0371e+005 0.99 1720.6
11.937 134.95 9.7865 23.3 8.9341e+005 0.98 1211.7
7.8679 184.66 2.8774 21.1 8.3551e+005 0.99 1503.5
12.429 124.57 4.7427 22.4 8.516e+005 0.98 1049.5
14.873 175.67 28.068 11 9.7652e+005 0.99 1770.1
33.095 121.58 2.8476 24.2 8.2184e+005 0.97 936.5
15.023 189.27 1.7008 20.4 8.2212e+005 0.99 1505.8
3.7031 106.61 8.1697 24.4 8.7666e+005 0.97 959.2
11.833 105.63 39.216 5.4 9.8295e+005 1 1272.1
43.002 133.33 7.5434 22.8 8.6757e+005 0.98 1107.7
28.356 197.62 38.796 5.4 9.827e+005 1 2035.2
56.914 138.39 23.623 33.9 9.3634e+005 0.97 1172.5
28.019 115.2 5.8575 24.5 8.5524e+005 0.97 964.2
51.392 186.01 18.545 29.2 9.2634e+005 0.98 1542.4
8.8483 135.73 43.274 4.3 9.8491e+005 1 1572.9
14.115 102.17 37.098 6 9.8192e+005 1 1221.3
13.719 113.5 26.8 18.8 9.7333e+005 0.98 1224.4
45.082 131.31 21.342 30.8 9.457e+005 0.98 1266.6
54.024 142.24 8.1262 22.7 8.5565e+005 0.97 911.2
16.277 181.5 43.851 4.2 9.8499e+005 1 1970.4
43.725 197.91 36.475 6.7 9.8046e+005 1 1971.9
12.061 134.7 43.74 4.3 9.8489e+005 1 1566.9
56.843 189.06 44.561 6.3 9.8165e+005 1 1775.2
19.567 152.99 23.69 24.5 9.6552e+005 0.98 1529.5
49.698 111.54 17.836 32 9.1854e+005 0.97 1012.1
16.959 174.86 31.964 7.2 9.7979e+005 1 1799.1
15.779 177.49 44.688 4.2 9.8521e+005 1 1944
30.782 190.17 22.813 25 9.6034e+005 0.99 1804.5
25.327 149.35 12.338 25 9.0754e+005 0.98 1351.9
34.495 160.15 25.458 24.1 9.6711e+005 0.98 1580
31.504 157.64 13.038 25.6 9.0977e+005 0.98 1410.4
47.462 132.66 19.315 32.5 9.3153e+005 0.97 1213.7
32.556 103.21 0.028815 65.5 5.0807e+005 0.81 377.8
34.969 148.66 19.12 29.8 9.4156e+005 0.98 1418.7
28.738 145.38 12.061 24.6 9.0419e+005 0.98 1303.9
1.3784 184.97 42.843 4 9.8532e+005 1 2001.7
0.28387 140.69 8.7802 22.1 8.8715e+005 0.98 1266.4
35.256 166.97 15.292 28.2 9.2286e+005 0.98 1523.9
21.117 115.24 35.918 6.3 9.8112e+005 1 1318.9
56.308 187.44 48.037 5.6 9.8328e+005 1 1826
19.932 191.53 44.5 4.2 9.851e+005 1 2059.9
18.505 183.95 7.3743 19.7 8.8108e+005 0.99 1595.4
59.69 137.45 43.709 53.7 9.0929e+005 0.92 739.1
20.025 143.3 44.587 4.4 9.8478e+005 1 1644.7
38.073 185.6 29.963 11.3 9.7598e+005 0.99 1831.3
18.369 184.33 29.793 8.9 9.7796e+005 1 1859.1
6.2581 126.98 38.755 5 9.8343e+005 1 1455.8
18.498 170.06 32.04 7.3 9.7963e+005 1 1757.5
10.617 160.97 34.32 6 9.8149e+005 1 1703.6
57.141 195.16 8.958 19.5 8.5526e+005 0.98 1005.9
23.488 116.81 7.8937 23.7 8.7368e+005 0.98 1025.4
40.01 114.98 29.745 15.9 9.7384e+005 0.99 1235.6
44.871 162.29 42.726 5.5 9.8297e+005 1 1732.2
56.105 117.97 12.69 25.7 8.7841e+005 0.97 848.1
45.153 173.5 31.592 10.8 9.7631e+005 0.99 1712.9
52.039 188.71 1.4474 65.8 7.3008e+005 0.86 520.7
7.7333 174.22 23.297 23.4 9.6741e+005 0.99 1714.6
45.961 198.69 34.76 7.9 9.7903e+005 1 1939
34.156 116.41 37.872 6.4 9.8111e+005 1 1331.2
13.39 115.86 12.229 26.9 9.054e+005 0.97 1081.1
23.978 137.19 26 23.1 9.7076e+005 0.98 1413
56.347 115.41 8.9603 26.3 8.521e+005 0.96 738.8
8.3516 189.96 11.21 23.7 9.0857e+005 0.99 1702.2
43.917 141.91 40.717 6 9.82e+005 1 1549.3
28.018 136.21 40.191 5.4 9.8284e+005 1 1529.1
0.54463 132.14 0.26749 27.7 7.0444e+005 0.97 1007.7
4.2924 101.28 42.615 4.5 9.8455e+005 1 1270.3
27.794 179.38 35.349 6.2 9.81e+005 1 1848.6
46.771 101.96 32.404 13.3 9.7524e+005 0.99 1125.9
13.126 151.28 48.531 3.8 9.8619e+005 1 1755.4
27.342 184.83 19.936 26.3 9.5045e+005 0.98 1741.3
7.3543 151.6 18.268 29.3 9.4604e+005 0.98 1472.6
47.21 139.05 46.558 5.2 9.8386e+005 1 1559.2
37.366 154.59 44.085 5 9.8393e+005 1 1709.2
57.444 111.61 44.495 7.3 9.8062e+005 0.99 1209.5
