x0 y0
0.75977598 0.56035389
0.75987599 0.55599105
0.759976 0.55156489
0.76007601 0.54707499
0.76017602 0.54252093
0.76027603 0.5379023
0.76037604 0.53321872
0.76047605 0.52846981
0.76057606 0.52365522
0.76067607 0.51877459
0.76077608 0.5138276
0.76087609 0.50881393
0.7609761 0.5037333
0.76107611 0.49858542
0.76117612 0.49337004
0.76127613 0.48808693
0.76137614 0.48273587
0.76147615 0.47731667
0.76157616 0.47182917
0.76167617 0.4662732
0.76177618 0.46064867
0.76187619 0.45495546
0.7619762 0.44919351
0.76207621 0.44336278
0.76217622 0.43746326
0.76227623 0.43149496
0.76237624 0.42545793
0.76247625 0.41935223
0.76257626 0.41317798
0.76267627 0.40693532
0.76277628 0.40062441
0.76287629 0.39424546
0.7629763 0.38779872
0.76307631 0.38128444
0.76317632 0.37470295
0.76327633 0.3680546
0.76337634 0.36133975
0.76347635 0.35455884
0.76357636 0.34771232
0.76367637 0.3408007
0.76377638 0.3338245
0.76387639 0.32678431
0.7639764 0.31968074
0.76407641 0.31251445
0.76417642 0.30528614
0.76427643 0.29799654
0.76437644 0.29064645
0.76447645 0.28323668
0.76457646 0.27576809
0.76467647 0.2682416
0.76477648 0.26065816
0.76487649 0.25301874
0.7649765 0.24532439
0.76507651 0.23757618
0.76517652 0.22977523
0.76527653 0.22192268
0.76537654 0.21401975
0.76547655 0.20606767
0.76557656 0.19806772
0.76567657 0.19002121
0.76577658 0.1819295
0.76587659 0.173794
0.7659766 0.16561613
0.76607661 0.15739736
0.76617662 0.1491392
0.76627663 0.1408432
0.76637664 0.13251092
0.76647665 0.12414399
0.76657666 0.11574403
0.76667667 0.10731273
0.76677668 0.098851777
0.76687669 0.090362914
0.7669767 0.081847895
0.76707671 0.073308503
0.76717672 0.064746547
0.76727673 0.056163858
0.76737674 0.047562288
0.76747675 0.03894371
0.76757676 0.030310014
0.76767677 0.021663107
0.76777678 0.013004911
0.76787679 0.0043373611
0.7679768 -0.0043375968
0.76807681 -0.013018007
0.76817682 -0.021701905
0.76827683 -0.030387321
0.76837684 -0.039072282
0.76847685 -0.047754811
0.76857686 -0.056432932
0.76867687 -0.06510467
0.76877688 -0.073768051
0.76887689 -0.082421109
0.7689769 -0.091061885
0.76907691 -0.099688425
0.76917692 -0.10829879
0.76927693 -0.11689105
0.76937694 -0.1254633
0.76947695 -0.13401362
0.76957696 -0.14254015
0.76967697 -0.15104102
0.76977698 -0.15707412
0.76987699 -0.15724888
0.769977 -0.15742376
0.77007701 -0.15759877
0.77017702 -0.15777391
0.77027703 -0.15794919
0.77037704 -0.15812459
0.77047705 -0.15830012
0.77057706 -0.15847578
0.77067707 -0.15865157
0.77077708 -0.15882749
0.77087709 -0.15900354
0.7709771 -0.15917972
0.77107711 -0.15935604
0.77117712 -0.15953248
0.77127713 -0.15970905
0.77137714 -0.15988575
0.77147715 -0.16006258
0.77157716 -0.16023955
0.77167717 -0.16041664
0.77177718 -0.16059386
0.77187719 -0.16077121
0.7719772 -0.1609487
0.77207721 -0.16112631
0.77217722 -0.16130406
0.77227723 -0.16148194
0.77237724 -0.16165994
0.77247725 -0.16183808
0.77257726 -0.16201635
0.77267727 -0.16219475
0.77277728 -0.16237328
0.77287729 -0.16255194
0.7729773 -0.16273073
0.77307731 -0.16290966
0.77317732 -0.16308871
0.77327733 -0.1632679
0.77337734 -0.16344721
0.77347735 -0.16362666
0.77357736 -0.16380624
0.77367737 -0.16398595
0.77377738 -0.16416579
0.77387739 -0.16434577
0.7739774 -0.16452587
0.77407741 -0.16470611
0.77417742 -0.16488647
0.77427743 -0.16506697
0.77437744 -0.16524761
0.77447745 -0.16542837
0.77457746 -0.16560926
0.77467747 -0.16579029
0.77477748 -0.16597145
0.77487749 -0.16615274
0.7749775 -0.16633416
0.77507751 -0.16651572
0.77517752 -0.1666974
0.77527753 -0.16687922
0.77537754 -0.16706117
0.77547755 -0.16724326
0.77557756 -0.16742547
0.77567757 -0.16760782
0.77577758 -0.1677903
0.77587759 -0.16797291
0.7759776 -0.16815566
0.77607761 -0.16833853
0.77617762 -0.16852154
0.77627763 -0.16870468
0.77637764 -0.16888796
0.77647765 -0.16907137
0.77657766 -0.16925491
0.77667767 -0.16943858
0.77677768 -0.16962239
0.77687769 -0.16980633
0.7769777 -0.1699904
0.77707771 -0.1701746
0.77717772 -0.17035894
0.77727773 -0.17054341
0.77737774 -0.17072802
0.77747775 -0.17091275
0.77757776 -0.17109762
0.77767777 -0.17128263
0.77777778 -0.17146776
0.77787779 -0.17165303
0.7779778 -0.17183844
0.77807781 -0.17202398
0.77817782 -0.17220965
0.77827783 -0.17239545
0.77837784 -0.17258139
0.77847785 -0.17276746
0.77857786 -0.17295367
0.77867787 -0.17314
0.77877788 -0.17332648
0.77887789 -0.17351308
0.7789779 -0.17369982
0.77907791 -0.1738867
0.77917792 -0.17407371
0.77927793 -0.17426085
0.77937794 -0.17444813
0.77947795 -0.17463554
0.77957796 -0.17482308
0.77967797 -0.17501076
0.77977798 -0.17519857
0.77987799 -0.17538652
0.779978 -0.1755746
0.78007801 -0.17576282
0.78017802 -0.17595117
0.78027803 -0.17613966
0.78037804 -0.17632828
0.78047805 -0.17651703
0.78057806 -0.17670592
0.78067807 -0.17689494
0.78077808 -0.1770841
0.78087809 -0.1772734
0.7809781 -0.17746283
0.78107811 -0.17765239
0.78117812 -0.17784209
0.78127813 -0.17803192
0.78137814 -0.17822189
0.78147815 -0.17841199
0.78157816 -0.17860223
0.78167817 -0.1787926
0.78177818 -0.17898311
0.78187819 -0.17917376
0.7819782 -0.17936454
0.78207821 -0.17955545
0.78217822 -0.1797465
0.78227823 -0.17993769
0.78237824 -0.18012901
0.78247825 -0.18032047
0.78257826 -0.18051206
0.78267827 -0.18070379
0.78277828 -0.18089565
0.78287829 -0.18108765
0.7829783 -0.18127978
0.78307831 -0.18147206
0.78317832 -0.18166446
0.78327833 -0.18185701
0.78337834 -0.18204969
0.78347835 -0.1822425
0.78357836 -0.18243545
0.78367837 -0.18262854
0.78377838 -0.18282176
0.78387839 -0.18301512
0.7839784 -0.18320862
0.78407841 -0.18340225
0.78417842 -0.18359602
0.78427843 -0.18378993
0.78437844 -0.18398397
0.78447845 -0.18417815
0.78457846 -0.18437246
0.78467847 -0.18456691
0.78477848 -0.1847615
0.78487849 -0.18495623
0.7849785 -0.18515109
0.78507851 -0.18534609
0.78517852 -0.18554122
0.78527853 -0.18573649
0.78537854 -0.1859319
0.78547855 -0.18612745
0.78557856 -0.18632313
0.78567857 -0.18651895
0.78577858 -0.18671491
0.78587859 -0.186911
0.7859786 -0.18710724
0.78607861 -0.18730361
0.78617862 -0.18750011
0.78627863 -0.18769676
0.78637864 -0.18789354
0.78647865 -0.18809046
0.78657866 -0.18828751
0.78667867 -0.18848471
0.78677868 -0.18868204
0.78687869 -0.18887951
0.7869787 -0.18907712
0.78707871 -0.18927486
0.78717872 -0.18947274
0.78727873 -0.18967076
0.78737874 -0.18986892
0.78747875 -0.19006722
0.78757876 -0.19026565
0.78767877 -0.19046423
0.78777878 -0.19066294
0.78787879 -0.19086179
0.7879788 -0.19106077
0.78807881 -0.1912599
0.78817882 -0.19145916
0.78827883 -0.19165856
0.78837884 -0.1918581
0.78847885 -0.19205778
0.78857886 -0.1922576
0.78867887 -0.19245756
0.78877888 -0.19265765
0.78887889 -0.19285788
0.7889789 -0.19305826
0.78907891 -0.19325877
0.78917892 -0.19345942
0.78927893 -0.1936602
0.78937894 -0.19386113
0.78947895 -0.1940622
0.78957896 -0.1942634
0.78967897 -0.19446475
0.78977898 -0.19466623
0.78987899 -0.19486785
0.789979 -0.19506961
0.79007901 -0.19527151
0.79017902 -0.19547355
0.79027903 -0.19567573
0.79037904 -0.19587805
0.79047905 -0.19608051
0.79057906 -0.19628311
0.79067907 -0.19648584
0.79077908 -0.19668872
0.79087909 -0.19689174
0.7909791 -0.19709489
0.79107911 -0.19729819
0.79117912 -0.19750162
0.79127913 -0.1977052
0.79137914 -0.19790891
0.79147915 -0.19811277
0.79157916 -0.19831676
0.79167917 -0.19852089
0.79177918 -0.19872517
0.79187919 -0.19892958
0.7919792 -0.19913414
0.79207921 -0.19933883
0.79217922 -0.19954367
0.79227923 -0.19974864
0.79237924 -0.19995376
0.79247925 -0.20015902
0.79257926 -0.20036441
0.79267927 -0.20056995
0.79277928 -0.20077563
0.79287929 -0.20098145
0.7929793 -0.2011874
0.79307931 -0.2013935
0.79317932 -0.20159974
0.79327933 -0.20180613
0.79337934 -0.20201265
0.79347935 -0.20221931
0.79357936 -0.20242611
0.79367937 -0.20263306
0.79377938 -0.20284014
0.79387939 -0.20304737
0.7939794 -0.20325474
0.79407941 -0.20346225
0.79417942 -0.2036699
0.79427943 -0.20387769
0.79437944 -0.20408562
0.79447945 -0.20429369
0.79457946 -0.20450191
0.79467947 -0.20471026
0.79477948 -0.20491876
0.79487949 -0.2051274
0.7949795 -0.20533618
0.79507951 -0.20554511
0.79517952 -0.20575417
0.79527953 -0.20596338
0.79537954 -0.20617272
0.79547955 -0.20638221
0.79557956 -0.20659184
0.79567957 -0.20680162
0.79577958 -0.20701153
0.79587959 -0.20722159
0.7959796 -0.20743179
0.79607961 -0.20764213
0.79617962 -0.20785262
0.79627963 -0.20806324
0.79637964 -0.20827401
0.79647965 -0.20848492
0.79657966 -0.20869597
0.79667967 -0.20890717
0.79677968 -0.2091185
0.79687969 -0.20932998
0.7969797 -0.20954161
0.79707971 -0.20975337
0.79717972 -0.20996528
0.79727973 -0.21017733
0.79737974 -0.21038952
0.79747975 -0.21060186
0.79757976 -0.21081434
0.79767977 -0.21102696
0.79777978 -0.21123972
0.79787979 -0.21145263
0.7979798 -0.21166568
0.79807981 -0.21187888
0.79817982 -0.20741638
0.79827983 -0.19734128
0.79837984 -0.1871953
0.79847985 -0.17698123
0.79857986 -0.16670193
0.79867987 -0.15636038
0.79877988 -0.14595962
0.79887989 -0.13550278
0.7989799 -0.12499307
0.79907991 -0.11443378
0.79917992 -0.10382826
0.79927993 -0.093179947
0.79937994 -0.082492326
0.79947995 -0.071768949
0.79957996 -0.061013422
0.79967997 -0.050229399
0.79977998 -0.039420582
0.79987999 -0.028590713
0.79998 -0.017743567
0.80008001 -0.006882951
0.80018002 0.0039873044
0.80028003 0.01486335
0.80038004 0.025741323
0.80048005 0.036617353
0.80058006 0.047487567
0.80068007 0.058348098
0.80078008 0.069195086
0.80088009 0.080024686
0.8009801 0.090833075
0.80108011 0.10161646
0.80118012 0.11237106
0.80128013 0.12309316
0.80138014 0.13377907
0.80148015 0.14442515
0.80158016 0.15502781
0.80168017 0.16558352
0.80178018 0.17608881
0.80188019 0.18654029
0.8019802 0.19693461
0.80208021 0.20726852
0.80218022 0.21753884
0.80228023 0.22774247
0.80238024 0.2378764
0.80248025 0.24793771
0.80258026 0.25792356
0.80268027 0.26783122
0.80278028 0.27765803
0.80288029 0.28740147
0.8029803 0.29705908
0.80308031 0.30662851
0.80318032 0.31610754
0.80328033 0.32549402
0.80338034 0.33478593
0.80348035 0.34398133
0.80358036 0.35307841
0.80368037 0.36207546
0.80378038 0.37097086
0.80388039 0.37976312
0.8039804 0.38845083
0.80408041 0.39703271
0.80418042 0.40550755
0.80428043 0.41387428
0.80438044 0.4221319
0.80448045 0.43027953
0.80458046 0.43831636
0.80468047 0.4462417
0.80478048 0.45405495
0.80488049 0.4617556
0.8049805 0.46934321
0.80508051 0.47681746
0.80518052 0.48417809
0.80528053 0.49142492
0.80538054 0.49855787
0.80548055 0.50557692
0.80558056 0.51248213
0.80568057 0.51927362
0.80578058 0.5259516
0.80588059 0.53251633
0.8059806 0.53896812
0.80608061 0.54530738
0.80618062 0.55153453
0.80628063 0.55765009
0.80638064 0.56365458
0.80648065 0.56954862
0.80658066 0.57533284
0.80668067 0.58100793
0.80678068 0.58657461
0.80688069 0.59203365
0.8069807 0.59738584
0.80708071 0.60263202
0.80718072 0.60777304
0.80728073 0.6128098
0.80738074 0.6177432
0.80748075 0.62257418
0.80758076 0.6273037
0.80768077 0.63193273
0.80778078 0.63646225
0.80788079 0.64089328
0.8079808 0.64522683
0.80808081 0.64946391
0.80818082 0.65360557
0.80828083 0.65765284
0.80838084 0.66160676
0.80848085 0.66546839
0.80858086 0.66923875
0.80868087 0.67291891
0.80878088 0.6765099
0.80888089 0.68001276
0.8089809 0.68342853
0.80908091 0.68675822
0.80918092 0.69000288
0.80928093 0.69316349
0.80938094 0.69624107
0.80948095 0.6992366
0.80958096 0.70215107
0.80968097 0.70498543
0.80978098 0.70774064
0.80988099 0.71041763
0.809981 0.71301732
0.81008101 0.71554062
0.81018102 0.7179884
0.81028103 0.72036154
0.81038104 0.72266089
0.81048105 0.72488728
0.81058106 0.72704151
0.81068107 0.72912437
0.81078108 0.73113663
0.81088109 0.73307904
0.8109811 0.73495232
0.81108111 0.73675717
0.81118112 0.73849426
0.81128113 0.74016427
0.81138114 0.7417678
0.81148115 0.74330548
0.81158116 0.74477789
0.81168117 0.74618558
0.81178118 0.74752908
0.81188119 0.7488089
0.8119812 0.75002553
0.81208121 0.75117942
0.81218122 0.75227099
0.81228123 0.75330066
0.81238124 0.7542688
0.81248125 0.75517576
0.81258126 0.75602185
0.81268127 0.75680739
0.81278128 0.75753263
0.81288129 0.75819781
0.8129813 0.75880315
0.81308131 0.75934884
0.81318132 0.75983502
0.81328133 0.76026182
0.81338134 0.76062935
0.81348135 0.76093767
0.81358136 0.76118683
0.81368137 0.76137684
0.81378138 0.76150768
0.81388139 0.76157929
0.8139814 0.76159162
0.81408141 0.76154454
0.81418142 0.76143793
0.81428143 0.76127162
0.81438144 0.7610454
0.81448145 0.76075905
0.81458146 0.76041231
0.81468147 0.76000489
0.81478148 0.75953647
0.81488149 0.75900669
0.8149815 0.75841518
0.81508151 0.75776151
0.81518152 0.75704523
0.81528153 0.75626587
0.81538154 0.75542291
0.81548155 0.75451581
0.81558156 0.75354398
0.81568157 0.75250682
0.81578158 0.75140367
0.81588159 0.75023387
0.8159816 0.7489967
0.81608161 0.74769142
0.81618162 0.74631724
0.81628163 0.74487336
0.81638164 0.74335892
0.81648165 0.74177305
0.81658166 0.74011484
0.81668167 0.73838333
0.81678168 0.73657755
0.81688169 0.73469648
0.8169817 0.73273906
0.81708171 0.73070422
0.81718172 0.72859083
0.81728173 0.72639776
0.81738174 0.7241238
0.81748175 0.72176775
0.81758176 0.71932836
0.81768177 0.71680434
0.81778178 0.71419438
0.81788179 0.71149714
0.8179818 0.70871123
0.81808181 0.70583526
0.81818182 0.70286778
0.81828183 0.69980733
0.81838184 0.69665241
0.81848185 0.69340152
0.81858186 0.69005309
0.81868187 0.68660557
0.81878188 0.68305734
0.81888189 0.67940681
0.8189819 0.67565232
0.81908191 0.67179223
0.81918192 0.66782485
0.81928193 0.6637485
0.81938194 0.65956146
0.81948195 0.65526203
0.81958196 0.65084847
0.81968197 0.64631906
0.81978198 0.64167205
0.81988199 0.63690569
0.819982 0.63201826
0.82008201 0.62700802
0.82018202 0.62187323
0.82028203 0.61661217
0.82038204 0.61122314
0.82048205 0.60570446
0.82058206 0.60005444
0.82068207 0.59427145
0.82078208 0.58835389
0.82088209 0.58230015
0.8209821 0.57610872
0.82108211 0.56977808
0.82118212 0.56330679
0.82128213 0.55669346
0.82138214 0.54993673
0.82148215 0.54303534
0.82158216 0.53598808
0.82168217 0.52879381
0.82178218 0.52145149
0.82188219 0.51396014
0.8219822 0.5063189
0.82208221 0.49852698
0.82218222 0.49058371
0.82228223 0.48248854
0.82238224 0.47424102
0.82248225 0.46584081
0.82258226 0.45728773
0.82268227 0.44858172
0.82278228 0.43972286
0.82288229 0.43071137
0.8229823 0.42154763
0.82308231 0.41223218
0.82318232 0.40276571
0.82328233 0.39314911
0.82338234 0.38338341
0.82348235 0.37346982
0.82358236 0.36340976
0.82368237 0.35320481
0.82378238 0.34285676
0.82388239 0.33236757
0.8239824 0.32173942
0.82408241 0.31097467
0.82418242 0.3000759
0.82428243 0.28904587
0.82438244 0.27788756
0.82448245 0.26660415
0.82458246 0.255199
0.82468247 0.24367571
0.82478248 0.23203804
0.82488249 0.22028998
0.8249825 0.20843569
0.82508251 0.19647953
0.82518252 0.18442604
0.82528253 0.17227995
0.82538254 0.16004615
0.82548255 0.14772972
0.82558256 0.13533587
0.82568257 0.12286999
0.82578258 0.1103376
0.82588259 0.097744353
0.8259826 0.085096038
0.82608261 0.072398552
0.82618262 0.059657897
0.82628263 0.046880169
0.82638264 0.034071546
0.82648265 0.021238273
0.82658266 0.0083866555
0.82668267 -0.0044769587
0.82678268 -0.017346189
0.82688269 -0.030214637
0.8269827 -0.043075897
0.82708271 -0.055923572
0.82718272 -0.068751285
0.82728273 -0.081552692
0.82738274 -0.094321495
0.82748275 -0.10705146
0.82758276 -0.11973641
0.82768277 -0.13237027
0.82778278 -0.14494705
0.82788279 -0.15746087
0.8279828 -0.16990596
0.82808281 -0.18227668
0.82818282 -0.19456754
0.82828283 -0.20677319
0.82838284 -0.21888843
0.82848285 -0.23090822
0.82858286 -0.2428277
0.82868287 -0.25464219
0.82878288 -0.2663472
0.82888289 -0.27793839
0.8289829 -0.28484589
0.82908291 -0.28510574
0.82918292 -0.28536576
0.82928293 -0.28562593
0.82938294 -0.28588626
0.82948295 -0.28614675
0.82958296 -0.2864074
0.82968297 -0.2866682
0.82978298 -0.28692917
0.82988299 -0.28719029
0.829983 -0.28745157
0.83008301 -0.28771301
0.83018302 -0.2879746
0.83028303 -0.28823636
0.83038304 -0.28849827
0.83048305 -0.28876034
0.83058306 -0.28902258
0.83068307 -0.28928497
0.83078308 -0.28954751
0.83088309 -0.28981022
0.8309831 -0.29007309
0.83108311 -0.29033611
0.83118312 -0.2905993
0.83128313 -0.29086264
0.83138314 -0.29112614
0.83148315 -0.2913898
0.83158316 -0.29165362
0.83168317 -0.2919176
0.83178318 -0.29218174
0.83188319 -0.29244604
0.8319832 -0.2927105
0.83208321 -0.29297512
0.83218322 -0.29323989
0.83228323 -0.29350483
0.83238324 -0.29376992
0.83248325 -0.29403518
0.83258326 -0.29430059
0.83268327 -0.29456617
0.83278328 -0.2948319
0.83288329 -0.2950978
0.8329833 -0.29536385
0.83308331 -0.29563006
0.83318332 -0.29589644
0.83328333 -0.29616297
0.83338334 -0.29642966
0.83348335 -0.29669652
0.83358336 -0.29696353
0.83368337 -0.2972307
0.83378338 -0.29749804
0.83388339 -0.29776553
0.8339834 -0.29803319
0.83408341 -0.298301
0.83418342 -0.29856898
0.83428343 -0.29883711
0.83438344 -0.29910541
0.83448345 -0.29937386
0.83458346 -0.29964248
0.83468347 -0.29991126
0.83478348 -0.3001802
0.83488349 -0.3004493
0.8349835 -0.30071856
0.83508351 -0.30098798
0.83518352 -0.30125756
0.83528353 -0.3015273
0.83538354 -0.30179721
0.83548355 -0.30206727
0.83558356 -0.3023375
0.83568357 -0.30260788
0.83578358 -0.30287843
0.83588359 -0.30314914
0.8359836 -0.30342001
0.83608361 -0.30369104
0.83618362 -0.30396223
0.83628363 -0.30423359
0.83638364 -0.3045051
0.83648365 -0.30477678
0.83658366 -0.30504862
0.83668367 -0.30532062
0.83678368 -0.30559278
0.83688369 -0.30586511
0.8369837 -0.30613759
0.83708371 -0.30641024
0.83718372 -0.30668305
0.83728373 -0.30695602
0.83738374 -0.30722915
0.83748375 -0.30750245
0.83758376 -0.30777591
0.83768377 -0.30804953
0.83778378 -0.30832331
0.83788379 -0.30859725
0.8379838 -0.30887136
0.83808381 -0.30914562
0.83818382 -0.30942005
0.83828383 -0.30969465
0.83838384 -0.3099694
0.83848385 -0.31024432
0.83858386 -0.3105194
0.83868387 -0.31079464
0.83878388 -0.31107005
0.83888389 -0.31134561
0.8389839 -0.31162134
0.83908391 -0.31189724
0.83918392 -0.31217329
0.83928393 -0.31244951
0.83938394 -0.31272589
0.83948395 -0.31300244
0.83958396 -0.31327915
0.83968397 -0.31355602
0.83978398 -0.31383305
0.83988399 -0.31411025
0.839984 -0.31438761
0.84008401 -0.31466513
0.84018402 -0.31494282
0.84028403 -0.31522067
0.84038404 -0.31549868
0.84048405 -0.31577686
0.84058406 -0.3160552
0.84068407 -0.3163337
0.84078408 -0.31661237
0.84088409 -0.3168912
0.8409841 -0.31717019
0.84108411 -0.31744935
0.84118412 -0.31772867
0.84128413 -0.31800816
0.84138414 -0.31828781
0.84148415 -0.31856762
0.84158416 -0.3188476
0.84168417 -0.31912774
0.84178418 -0.31940805
0.84188419 -0.31968852
0.8419842 -0.31996915
0.84208421 -0.32024995
0.84218422 -0.32053091
0.84228423 -0.32081204
0.84238424 -0.32109333
0.84248425 -0.32137478
0.84258426 -0.3216564
0.84268427 -0.32193818
0.84278428 -0.32222013
0.84288429 -0.32250225
0.8429843 -0.32278452
0.84308431 -0.32306697
0.84318432 -0.32334957
0.84328433 -0.32363234
0.84338434 -0.32391528
0.84348435 -0.32419838
0.84358436 -0.32448165
0.84368437 -0.32476508
0.84378438 -0.32504868
0.84388439 -0.32533244
0.8439844 -0.32561636
0.84408441 -0.32590046
0.84418442 -0.32618471
0.84428443 -0.32646914
0.84438444 -0.32675372
0.84448445 -0.32703848
0.84458446 -0.32732339
0.84468447 -0.32760848
0.84478448 -0.32789373
0.84488449 -0.32817914
0.8449845 -0.32846472
0.84508451 -0.32875047
0.84518452 -0.32903638
0.84528453 -0.32932245
0.84538454 -0.3296087
0.84548455 -0.32989511
0.84558456 -0.33018168
0.84568457 -0.33046842
0.84578458 -0.33075533
0.84588459 -0.3310424
0.8459846 -0.33132964
0.84608461 -0.33161704
0.84618462 -0.33190461
0.84628463 -0.33219235
0.84638464 -0.33248025
0.84648465 -0.33276832
0.84658466 -0.33305656
0.84668467 -0.33334496
0.84678468 -0.33363353
0.84688469 -0.33392227
0.8469847 -0.33421117
0.84708471 -0.32628445
0.84718472 -0.31398981
0.84728473 -0.30151947
0.84738474 -0.28887759
0.84748475 -0.27606872
0.84758476 -0.26309774
0.84768477 -0.24996987
0.84778478 -0.23669067
0.84788479 -0.22326604
0.8479848 -0.20970224
0.84808481 -0.19600581
0.84818482 -0.18218362
0.84828483 -0.16824287
0.84838484 -0.15419102
0.84848485 -0.14003582
0.84858486 -0.12578528
0.84868487 -0.11144768
0.84878488 -0.097031491
0.84888489 -0.082545423
0.8489849 -0.067998365
0.84908491 -0.053399377
0.84918492 -0.038757663
0.84928493 -0.024082551
0.84938494 -0.0093834667
0.84948495 0.0053300895
0.84958496 0.020048569
0.84968497 0.034762399
0.84978498 0.049462011
0.84988499 0.06413786
0.849985 0.078780459
0.85008501 0.093380396
0.85018502 0.10792836
0.85028503 0.12241518
0.85038504 0.13683182
0.85048505 0.15116941
0.85058506 0.16541931
0.85068507 0.17957306
0.85078508 0.19362245
0.85088509 0.20755951
0.8509851 0.22137657
0.85108511 0.2350662
0.85118512 0.2486213
0.85128513 0.26203508
0.85138514 0.27530105
0.85148515 0.28841307
0.85158516 0.30136532
0.85168517 0.31415235
0.85178518 0.32676902
0.85188519 0.33921058
0.8519852 0.3514726
0.85208521 0.36355102
0.85218522 0.37544214
0.85228523 0.38714257
0.85238524 0.39864931
0.85248525 0.40995967
0.85258526 0.42107129
0.85268527 0.43198216
0.85278528 0.44269057
0.85288529 0.45319511
0.8529853 0.46349468
0.85308531 0.47358849
0.85318532 0.48347598
0.85328533 0.49315689
0.85338534 0.50263121
0.85348535 0.51189916
0.85358536 0.52096121
0.85368537 0.52981802
0.85378538 0.53847047
0.85388539 0.54691965
0.8539854 0.5551668
0.85408541 0.56321333
0.85418542 0.57106082
0.85428543 0.57871099
0.85438544 0.58616569
0.85448545 0.59342686
0.85458546 0.6004966
0.85468547 0.60737706
0.85478548 0.6140705
0.85488549 0.62057924
0.8549855 0.62690567
0.85508551 0.63305225
0.85518552 0.63902147
0.85528553 0.64481585
0.85538554 0.65043795
0.85548555 0.65589035
0.85558556 0.66117564
0.85568557 0.66629642
0.85578558 0.67125527
0.85588559 0.67605479
0.8559856 0.68069755
0.85608561 0.6851861
0.85618562 0.68952296
0.85628563 0.69371064
0.85638564 0.69775159
0.85648565 0.70164823
0.85658566 0.70540295
0.85668567 0.70901808
0.85678568 0.71249589
0.85688569 0.71583862
0.8569857 0.71904843
0.85708571 0.72212743
0.85718572 0.72507768
0.85728573 0.72790116
0.85738574 0.73059978
0.85748575 0.7331754
0.85758576 0.7356298
0.85768577 0.73796468
0.85778578 0.74018167
0.85788579 0.74228234
0.8579858 0.74426818
0.85808581 0.74614058
0.85818582 0.74790087
0.85828583 0.74955032
0.85838584 0.75109008
0.85848585 0.75252125
0.85858586 0.75384483
0.85868587 0.75506176
0.85878588 0.75617287
0.85888589 0.75717894
0.8589859 0.75808062
0.85908591 0.75887853
0.85918592 0.75957316
0.85928593 0.76016494
0.85938594 0.7606542
0.85948595 0.7610412
0.85958596 0.7613261
0.85968597 0.76150897
0.85978598 0.76158981
0.85988599 0.76156851
0.859986 0.76144489
0.86008601 0.76121867
0.86018602 0.76088948
0.86028603 0.76045687
0.86038604 0.75992028
0.86048605 0.75927908
0.86058606 0.75853253
0.86068607 0.75767982
0.86078608 0.75672002
0.86088609 0.75565212
0.8609861 0.75447503
0.86108611 0.75318755
0.86118612 0.75178838
0.86128613 0.75027615
0.86138614 0.74864936
0.86148615 0.74690644
0.86158616 0.74504572
0.86168617 0.74306543
0.86178618 0.74096371
0.86188619 0.7387386
0.8619862 0.73638804
0.86208621 0.73390989
0.86218622 0.73130191
0.86228623 0.72856175
0.86238624 0.72568698
0.86248625 0.72267509
0.86258626 0.71952345
0.86268627 0.71622937
0.86278628 0.71279005
0.86288629 0.70920263
0.8629863 0.70546413
0.86308631 0.70157152
0.86318632 0.69752169
0.86328633 0.69331144
0.86338634 0.68893751
0.86348635 0.68439657
0.86358636 0.67968524
0.86368637 0.67480007
0.86378638 0.66973756
0.86388639 0.66449418
0.8639864 0.65906635
0.86408641 0.65345047
0.86418642 0.64764291
0.86428643 0.64164004
0.86438644 0.63543821
0.86448645 0.62903379
0.86458646 0.62242317
0.86468647 0.61560276
0.86478648 0.60856902
0.86488649 0.60131846
0.8649865 0.59384768
0.86508651 0.58615333
0.86518652 0.57823219
0.86528653 0.57008115
0.86538654 0.56169722
0.86548655 0.55307759
0.86558656 0.54421958
0.86568657 0.53512073
0.86578658 0.52577877
0.86588659 0.51619168
0.8659866 0.50635767
0.86608661 0.49627523
0.86618662 0.48594312
0.86628663 0.47536044
0.86638664 0.4645266
0.86648665 0.45344139
0.86658666 0.44210493
0.86668667 0.43051779
0.86678668 0.41868091
0.86688669 0.40659569
0.8669867 0.39426396
0.86708671 0.38168804
0.86718672 0.36887071
0.86728673 0.35581528
0.86738674 0.34252553
0.86748675 0.3290058
0.86758676 0.31526094
0.86768677 0.30129635
0.86778678 0.28711794
0.86788679 0.2727322
0.8679868 0.25814615
0.86808681 0.24336733
0.86818682 0.22840383
0.86828683 0.21326426
0.86838684 0.19795773
0.86848685 0.18249386
0.86858686 0.16688272
0.86868687 0.15113486
0.86878688 0.13526125
0.86888689 0.11927325
0.8689869 0.1031826
0.86908691 0.087001383
0.86918692 0.070741982
0.86928693 0.054417048
0.86938694 0.038039457
0.86948695 0.021622275
0.86958696 0.0051787095
0.86968697 -0.011277928
0.86978698 -0.02773427
0.86988699 -0.044176936
0.869987 -0.060592579
0.87008701 -0.076967926
0.87018702 -0.093289827
0.87028703 -0.10954529
0.87038704 -0.12572155
0.87048705 -0.14180605
0.87058706 -0.15778655
0.87068707 -0.17365112
0.87078708 -0.18938818
0.87088709 -0.20498656
0.8709871 -0.22043548
0.87108711 -0.23572462
0.87118712 -0.25084412
0.87128713 -0.26578462
0.87138714 -0.28053727
0.87148715 -0.29509371
0.87158716 -0.30944615
